"year","month","day","wday","mid_load","lstm","index","target_residuals","lm_pred","arima_lstm","stoch","full_model","res_full_model","res","arima_res","arima","arima_up","arima_up2","arima_low","arima_low2"
2020,8,"WD","Mo",-1904.39246575342,307.02542,2770,343.655141543448,-2248.04760729687,667.483681189374,307.02542,-1941.02218729687,36.6297215434481,343.65514154345,343.65514154345,360.458261189374,2384.89568770704,3473.83431760522,-1659.14627385233,-2632.88742705801
2020,8,"WD","Di",-1517.51746575342,236.98851,2771,416.101303841968,-1933.61876959539,597.442079355797,236.98851,-1696.63025959539,179.112793841968,416.10130384197,416.10130384197,360.453569355797,2398.09608713015,3432.04415922336,-1647.20116361549,-2626.77803425218
2020,8,"WD","Mi",-1154.22579908676,159.37051,2772,547.00349491367,-1701.22929400043,519.825827216516,159.37051,-1541.85878400043,387.63298491367,547.00349491367,547.00349491367,360.455317216516,2386.6990113181,3427.74432171886,-1649.0688177215,-2593.27068900128
2020,8,"WD","Do",-872.475799086757,145.90845,2773,502.633816712461,-1375.10961579922,506.368155575966,145.90845,-1229.20116579922,356.725366712461,502.633816712463,502.633816712463,360.459705575966,2367.70720126906,3437.17223844726,-1659.40935898358,-2614.22511723641
2020,8,"WD","Fr",-768.600799086757,215.49747,2774,538.966533588995,-1307.56733267575,575.955082158761,215.49747,-1092.06986267575,323.469063588995,538.966533588993,538.966533588993,360.457612158761,2355.45773543397,3446.87151428174,-1649.9609727776,-2608.61041518946
2020,8,"WE","Sa",-1319.93413242009,237.11116,2775,600.898127885438,-1920.83226030553,597.564709379375,237.11116,-1683.72110030553,363.786967885438,600.89812788544,600.89812788544,360.453549379375,2360.56447981007,3450.98089934065,-1659.2098272382,-2648.95023473142
2020,8,"WE","So",-1902.47579908676,319.70456,2776,591.144413537738,-2493.6202126245,680.160508088101,319.70456,-2173.9156526245,271.439853537738,591.14441353774,591.14441353774,360.455948088101,2338.57137046117,3411.79045383102,-1687.00287954982,-2632.09381042997
2020,8,"WD","Mo",-985.392465753424,298.0568,2777,598.977856091242,-1584.37032184467,658.516467526143,298.0568,-1286.31352184467,300.921056091242,598.977856091246,598.977856091246,360.459667526143,2342.40547744609,3425.87252061535,-1664.69211153768,-2613.38140902516
2020,8,"WD","Di",-1131.72579908676,236.26337,2778,429.743414741808,-1561.46921382857,596.720374167853,236.26337,-1325.20584382857,193.480044741808,429.74341474181,429.74341474181,360.457004167853,2337.00265283298,3417.31005601735,-1683.22867400723,-2627.35850600698
2020,8,"WD","Mi",-1347.39246575342,182.03383,2779,400.223810683376,-1747.6162764368,542.487471587198,182.03383,-1565.5824464368,218.189980683376,400.22381068338,400.22381068338,360.453641587198,2322.92200205732,3391.67177683669,-1658.23969995981,-2700.58032925177
2020,8,"WD","Do",-1605.85079908676,184.9754,2780,480.675521540991,-2086.52632062775,545.431928974037,184.9754,-1901.55092062775,295.700121540991,480.67552154099,480.67552154099,360.456528974037,2313.31501549481,3431.19287864646,-1650.58830851045,-2667.36624093825
2020,8,"WD","Fr",-1766.39246575342,255.36125,2781,659.659869495214,-2426.05233524863,615.820775293927,255.36125,-2170.69108524863,404.298619495214,659.65986949521,659.65986949521,360.459525293927,2345.7380631059,3439.06971031024,-1653.12064651055,-2672.5546036516
2020,8,"WE","Sa",-2122.05913242009,312.49042,2782,1038.29307979495,-3160.35221221504,672.946874104991,312.49042,-2847.86179221504,725.80265979495,1038.29307979495,1038.29307979495,360.456454104991,2337.24122765539,3435.6889765149,-1652.12328381593,-2655.18667887397
2020,8,"WE","So",-2523.43413242009,383.0858,2783,847.779138977,-3371.21327139709,743.539629499073,383.0858,-2988.12747139709,464.693338977,847.779138977,847.779138977,360.453829499073,2344.62459268578,3457.80724065936,-1667.02452004288,-2626.49520767916
2020,8,"WD","Mo",-1523.22579908676,290.79462,2784,566.873286358425,-2090.09908544519,651.251665005551,290.79462,-1799.30446544519,276.078666358425,566.87328635843,566.87328635843,360.457045005551,2356.7150616801,3423.297422155,-1695.81837111237,-2699.25107562286
2020,8,"WD","Di",-1145.22579908676,275.58353,2785,593.361050090456,-1738.58684917722,636.042826205362,275.58353,-1463.00331917722,317.777520090456,593.36105009046,593.36105009046,360.459296205362,2353.43089041248,3408.93149608476,-1685.23278001438,-2677.35974524816
2020,8,"WD","Mi",-1180.22579908676,239.55916,2786,256.839773432103,-1437.06557251886,600.015134804565,239.55916,-1197.50641251886,17.2806134321031,256.8397734321,256.8397734321,360.455974804565,2358.33724538771,3462.1610128527,-1654.28106766849,-2715.93965896898
2020,8,"WD","Do",-878.142465753424,239.5672,2787,434.010530080759,-1312.15299583418,600.021295154274,239.5672,-1072.58579583418,194.443330080759,434.010530080756,434.010530080756,360.454095154274,2356.37534660843,3473.46124563471,-1652.94957249313,-2650.9997481331
2020,8,"WD","Fr",-1065.01746575342,300.43726,2788,326.284905412198,-1391.30237116562,660.894745377776,300.43726,-1090.86511116562,25.8476454121983,326.2849054122,326.2849054122,360.457485377776,2389.69833208887,3429.62050145645,-1644.14916143193,-2653.2553046257
2020,8,"WE","Sa",-1768.93413242009,342.55823,2789,407.059737740823,-2175.99387016091,703.017228651627,342.55823,-1833.43564016091,64.5015077408234,407.05973774082,407.05973774082,360.458998651627,2372.32875341868,3451.28869222149,-1655.22723957249,-2665.10601484756
2020,8,"WE","So",-2507.68413242009,394.57303,2790,276.889553261207,-2784.5736856813,755.028605065214,394.57303,-2390.0006556813,-117.683476738793,276.88955326121,276.88955326121,360.455575065214,2342.17409695848,3478.58427199683,-1663.60487798672,-2701.64931513437
2020,8,"HD","Mo",-1932.26746575342,442.82123,2791,1142.61945325499,-3074.88691900841,803.275649926991,442.82123,-2632.06568900841,699.798223254987,1142.61945325499,1142.61945325499,360.454419926991,2369.38457564572,3492.92108079581,-1674.00174225068,-2660.794915774
2020,8,"WD","Di",-1417.43413242009,56.047295,2792,386.934746971137,-1804.36887939123,416.505138257903,56.047295,-1748.32158439123,330.887451971136,386.93474697114,386.93474697114,360.457843257903,2377.20226038831,3509.40348725871,-1679.9810262803,-2659.84275699048
2020,8,"WD","Mi",-1534.05913242009,132.00018,2793,264.172076484152,-1798.23120890424,492.458831307045,132.00018,-1666.23102890424,132.171896484152,264.17207648415,264.17207648415,360.458651307045,2359.40680480593,3528.69571802753,-1664.47803493735,-2690.15434201254
2020,8,"WD","Do",-1409.64246575342,132.62155,2794,418.363115214529,-1828.00558096795,493.076809810012,132.62155,-1695.38403096795,285.741565214529,418.36311521453,418.36311521453,360.455259810012,2361.3900648635,3507.53101275057,-1690.05350259659,-2653.30220236927
2020,8,"WD","Fr",-1902.05913242009,195.11519,2795,335.512989020404,-2237.57212144049,555.569975269676,195.11519,-2042.45693144049,140.397799020404,335.5129890204,335.5129890204,360.454785269676,2351.55179609522,3480.95391094067,-1662.37829322496,-2655.24157859121
2020,8,"WE","Sa",-2040.43413242009,238.19841,2796,448.010610790394,-2488.44474321048,598.656525562275,238.19841,-2250.24633321048,209.812200790394,448.01061079039,448.01061079039,360.458115562275,2386.26924315361,3484.92108523698,-1675.17528891433,-2671.93271020889
2020,8,"WE","So",-2226.18413242009,298.6379,2797,803.041915824295,-3029.22604824439,659.096172428899,298.6379,-2730.58814824439,504.404015824295,803.0419158243,803.0419158243,360.458272428899,2372.54045595543,3512.69611612398,-1688.00261209799,-2672.82562735578
2020,8,"WD","Mo",-1289.30913242009,186.89975,2798,433.105468259189,-1722.41460067928,547.354780366229,186.89975,-1535.51485067928,246.205718259189,433.10546825919,433.10546825919,360.455030366229,2389.92159281252,3475.52749427555,-1689.33481912805,-2725.05579151565
2020,9,"WD","Di",-1227.30913242009,162.4453,2799,78.8046277068142,-1306.1137601269,573.560148446308,162.4453,-1143.6684601269,-83.6406722931858,78.8046277068099,78.8046277068099,411.114848446308,2453.92807876675,3554.29790151579,-1635.04536442648,-2666.99091862209
2020,9,"WD","Mi",-1127.35079908676,108.87381,2800,115.960417510308,-1243.31121659707,519.991787705896,108.87381,-1134.43740659707,7.08660751030811,115.96041751031,115.96041751031,411.117977705896,2458.04391602383,3559.67371264552,-1621.89940081698,-2651.98650872477
2020,9,"WD","Do",-1013.93413242009,104.37525,2801,313.204114956684,-1327.13824737677,515.492804334549,104.37525,-1222.76299737677,208.828864956684,313.20411495668,313.20411495668,411.117554334549,2431.75830675131,3555.0352137166,-1638.0546291391,-2705.72145409954
2020,9,"WD","Fr",-1256.68413242009,216.3688,2802,374.43984612487,-1631.12397854496,627.483359920713,216.3688,-1414.75517854496,158.07104612487,374.43984612487,374.43984612487,411.114559920713,2418.67539044354,3547.1122403172,-1637.12919392947,-2732.85792856512
2020,9,"WE","Sa",-2031.93413242009,379.45425,2803,353.878630932657,-2385.81276335275,790.569492762282,379.45425,-2006.35851335275,-25.5756190673426,353.87863093266,353.87863093266,411.115242762282,2455.642711614,3545.45863304502,-1655.80096784387,-2678.75340987555
2020,9,"WE","So",-2474.64246575342,477.16766,2804,541.235759127774,-3015.87822488119,888.285742868234,477.16766,-2538.71056488119,64.0680991277736,541.23575912777,541.23575912777,411.118082868234,2431.1013573519,3555.25256731022,-1647.39851049382,-2691.34041949586
2020,9,"WD","Mo",-1541.14246575342,221.96358,2805,412.743651279939,-1953.88611703336,633.080742585374,221.96358,-1731.92253703336,190.780071279939,412.74365127994,412.74365127994,411.117162585374,2465.32957032115,3512.33404895003,-1649.38058609291,-2641.71984904241
2020,9,"WD","Di",-1653.30913242009,277.30484,2806,587.6911142866,-2241.00024670669,688.419333645693,277.30484,-1963.69540670669,310.3862742866,587.6911142866,587.6911142866,411.114493645693,2438.63395576348,3517.53732377138,-1646.57376673845,-2661.23057100006
2020,9,"WD","Mi",-1900.39246575342,226.2831,2807,271.329918764469,-2171.72238451789,637.398728484791,226.2831,-1945.43928451789,45.0468187644685,271.32991876447,271.32991876447,411.115628484791,2462.22910083475,3537.26314268266,-1642.81915145334,-2617.96441959032
2020,9,"WD","Do",-1558.89246575342,252.73795,2808,455.828350961134,-2014.72081671455,663.856062001322,252.73795,-1761.98286671455,203.090400961134,455.82835096113,455.82835096113,411.118112001321,2451.86816840109,3527.64078484342,-1663.54644306654,-2709.51748313953
2020,9,"WD","Fr",-1804.39246575342,430.6101,2809,644.890926670727,-2449.28339242415,841.72688608407,430.6101,-2018.67329242415,214.280826670727,644.89092667073,644.89092667073,411.11678608407,2435.78060226229,3544.267802125,-1641.12318204104,-2684.01210191583
2020,9,"WE","Sa",-2101.43413242009,672.3903,2810,832.567789137938,-2934.00192155803,1083.50479967216,672.3903,-2261.61162155803,160.177489137938,832.56778913794,832.56778913794,411.114499672162,2427.77100399278,3525.33693334888,-1653.26585363305,-2674.22914304527
2020,9,"WE","So",-2445.93413242009,702.12396,2811,876.79455562249,-3322.72868804258,1113.23995284908,702.12396,-2620.60472804258,174.670595622491,876.79455562249,876.79455562249,411.11599284908,2427.77078136357,3517.17135780349,-1640.23826412039,-2710.72684644163
2020,9,"WD","Mo",-1584.68413242009,361.2497,2812,699.781247732799,-2284.46538015289,772.367773002003,361.2497,-1923.21568015289,338.531547732799,699.7812477328,699.7812477328,411.118073002003,2469.52063946867,3521.32868617808,-1648.84922912979,-2725.82072770796
2020,9,"WD","Di",-1403.72579908676,343.71268,2813,626.553554266775,-2030.27935335354,754.829116483858,343.71268,-1686.56667335354,282.840874266775,626.55355426678,626.55355426678,411.116436483858,2464.61708633516,3545.30408487712,-1632.13249140015,-2784.04404466641
2020,9,"WD","Mi",-1345.60079908676,248.43515,2814,632.67057744335,-1978.27137653011,659.549719285857,248.43515,-1729.83622653011,384.23542744335,632.67057744335,632.67057744335,411.114569285857,2457.96244683855,3547.17054899931,-1624.58644158385,-2734.06891853293
2020,9,"WD","Do",-1358.93413242009,233.20734,2815,702.582345437438,-2061.51647785753,644.323665353639,233.20734,-1828.30913785753,469.375005437438,702.58234543744,702.58234543744,411.116325353639,2490.01964373739,3491.54322669552,-1667.02915289168,-2742.74299283895
2020,9,"WD","Fr",-1540.80913242009,437.5489,2816,438.636859675744,-1979.44599209583,848.666875271992,437.5489,-1541.89709209583,1.0879596757436,438.63685967574,438.63685967574,411.117975271992,2478.97015279241,3516.41948730278,-1675.20268667988,-2694.33488814645
2020,9,"WE","Sa",-2139.55913242009,710.3324,2817,503.642738746904,-2643.20187116699,1121.44852310743,710.3324,-1932.86947116699,-206.689661253096,503.6427387469,503.6427387469,411.11612310743,2473.32207800667,3554.34894276019,-1680.17628025336,-2682.02205426013
2020,9,"WE","So",-2378.60079908676,751.7558,2818,411.972960609004,-2790.57375969576,1162.87049252605,751.7558,-2038.81795969576,-339.782839390996,411.972960609,411.972960609,411.11469252605,2467.06503431035,3557.25531939324,-1653.20585364299,-2669.05393070644
2020,9,"WD","Mo",-1655.76746575342,318.82828,2819,141.960391252919,-1797.72785700634,729.944897869184,318.82828,-1478.89957700634,-176.867888747081,141.96039125292,141.96039125292,411.116617869184,2482.55938006472,3522.00309301477,-1660.09816749129,-2734.07065223122
2020,9,"WD","Di",-1421.85079908676,179.9354,2820,480.329923735745,-1902.1807228225,591.053229205221,179.9354,-1722.2453228225,300.394523735745,480.32992373574,480.32992373574,411.117829205221,2440.83334813309,3552.09675823327,-1670.53695656084,-2700.68585019238
2020,9,"WD","Mi",-1486.76746575342,-28.141651,2821,489.862959991433,-1976.63042574485,382.974201887971,-28.141651,-2004.77207674485,518.004610991433,489.86295999143,489.86295999143,411.115852887971,2487.95724041872,3500.99437647275,-1650.12146371913,-2689.22801833439
2020,9,"WD","Do",-1296.30913242009,-91.611626,2822,856.228166163263,-2152.53729858335,319.50323268779,-91.611626,-2244.14892458335,947.839792163263,856.22816616326,856.22816616326,411.11485868779,2479.55559090766,3542.46198708816,-1724.0314259207,-2728.40988974454
2020,9,"WD","Fr",-1325.05913242009,83.51441,2823,828.302724141642,-2153.36185656173,494.631274650116,83.51441,-2069.84744656173,744.788314141642,828.30272414164,828.30272414164,411.116864650116,2490.353989143,3591.96694855271,-1696.52181150742,-2769.18121230143
2020,9,"WE","Sa",-1618.76746575342,394.25986,2824,1026.19552067099,-2644.96298642441,805.377505700013,394.25986,-2250.70312642441,631.935660670992,1026.19552067099,1026.19552067099,411.117645700013,2501.85593353603,3526.85014678689,-1718.05366401834,-2724.91494710749
2020,9,"WE","So",-2065.76746575342,453.32654,2825,1443.12947231793,-3508.89693807135,864.442170402449,453.32654,-3055.57039807135,989.802932317933,1443.12947231793,1443.12947231793,411.115630402449,2472.96233874513,3522.83718675528,-1713.44309540788,-2702.46361753468
2020,9,"WD","Mo",-1659.64246575342,24.546097,2826,662.536982597788,-2322.17944835121,435.661153791678,24.546097,-2297.63335135121,637.990885597788,662.53698259779,662.53698259779,411.115056791678,2499.7100865747,3546.30388849241,-1703.77586773195,-2717.10735305533
2020,9,"WD","Di",-1262.35079908676,-105.66424,2827,860.780713767979,-2123.13151285474,305.452822259505,-105.66424,-2228.79575285474,966.44495376798,860.78071376798,860.78071376798,411.117062259505,2468.88826094926,3554.27371860272,-1672.16129709512,-2708.50776931353
2020,9,"WD","Mi",-1053.14246575342,-261.07983,2828,837.333306607693,-1890.47577236111,150.037605710596,-261.07983,-2151.55560236111,1098.41313660769,837.33330660769,837.33330660769,411.117435710596,2494.95882543315,3544.93310134423,-1668.39434603862,-2707.26705690833
2020,10,"WD","Do",-1290.93413242009,-401.2957,2829,-86.3386866421422,-1204.59544577795,-328.033120591046,-401.2957,-1605.89114577795,314.957013357858,-86.3386866421399,-86.3386866421399,73.2625794089542,2157.42242235938,3251.99158984832,-2015.75021128578,-3088.53070351896
2020,10,"WD","Fr",-1123.55913242009,-297.92245,2830,-10.0996300045845,-1113.45950241551,-224.660052567951,-297.92245,-1411.38195241551,287.822819995416,-10.0996300045799,-10.0996300045799,73.2623974320493,2147.14291170173,3221.30711238899,-2018.59338600723,-3094.30250718239
2020,10,"WE","Sa",-1848.60079908676,-132.73007,2831,3.58673894641242,-1852.18753803317,-59.4657391557312,-132.73007,-1984.91760803317,136.316808946412,3.58673894641015,3.58673894641015,73.2643308442688,2159.0424841118,3298.90500579259,-2011.79958258217,-3067.65300849526
2020,10,"WE","So",-2197.93413242009,-16.345604,2832,273.082879529109,-2471.0170119492,56.91872727315,-16.345604,-2487.3626159492,289.428483529109,273.08287952911,273.08287952911,73.26433127315,2158.39005578522,3264.34941476105,-2010.68891166194,-3072.14645899454
2020,10,"WD","Mo",-1366.55913242009,-237.07036,2833,121.927095691949,-1488.48622811204,-163.80790266831,-237.07036,-1725.55658811204,358.997455691949,121.92709569195,121.92709569195,73.2624573316895,2152.5311566881,3285.78301978513,-2038.28107969118,-3048.57393473279
2020,10,"WD","Di",-1118.93413242009,-181.2558,2834,296.855833571715,-1415.7899659918,-107.99317254919,-181.2558,-1597.0457659918,478.111633571714,296.85583357171,296.85583357171,73.2626274508103,2172.42858909213,3248.81044194574,-1992.27614398087,-3084.79131480781
